iter:234, best-ub:2181044.58, best-lb:2081752.57, gap:4.5525%, time:1.31, ub:2220879.20, lb:2050665.09
iter:235, best-ub:2181044.58, best-lb:2081752.57, gap:4.5525%, time:1.32, ub:3021564.18, lb:2078549.73
iter:236, best-ub:2181044.58, best-lb:2081752.57, gap:4.5525%, time:1.33, ub:2537293.53, lb:2054601.05
iter:237, best-ub:2181044.58, best-lb:2081752.57, gap:4.5525%, time:1.34, ub:2974529.72, lb:2068914.02
iter:238, best-ub:2181044.58, best-lb:2081752.57, gap:4.5525%, time:1.35, ub:2227599.18, lb:2063211.59
iter:239, best-ub:2181044.58, best-lb:2083176.28, gap:4.4872%, time:1.36, ub:5886254.39, lb:2083176.28
iter:240, best-ub:2181044.58, best-lb:2083176.28, gap:4.4872%, time:1.37, ub:2298098.86, lb:2042138.95
iter:241, best-ub:2181044.58, best-lb:2083176.28, gap:4.4872%, time:1.38, ub:2436965.28, lb:2057385.63
iter:242, best-ub:2181044.58, best-lb:2083176.28, gap:4.4872%, time:1.39, ub:2820422.17, lb:2076222.75
iter:243, best-ub:2181044.58, best-lb:2086562.61, gap:4.3320%, time:1.39, ub:3497495.03, lb:2086562.61
iter:244, best-ub:2181044.58, best-lb:2086562.61, gap:4.3320%, time:1.40, ub:2361599.05, lb:2073635.37
iter:245, best-ub:2181044.58, best-lb:2086562.61, gap:4.3320%, time:1.41, ub:2537293.53, lb:2086404.89
iter:246, best-ub:2181044.58, best-lb:2089603.04, gap:4.1926%, time:1.42, ub:2886063.81, lb:2089603.04
iter:247, best-ub:2181044.58, best-lb:2089603.04, gap:4.1926%, time:1.43, ub:2406785.14, lb:2066104.76
iter:248, best-ub:2181044.58, best-lb:2089603.04, gap:4.1926%, time:1.43, ub:2886063.81, lb:2083992.52
iter:249, best-ub:2181044.58, best-lb:2089603.04, gap:4.1926%, time:1.44, ub:2560744.17, lb:2066379.36
iter:250, best-ub:2181044.58, best-lb:2089603.04, gap:4.1926%, time:1.45, ub:3134657.85, lb:2078278.22
iter:251, best-ub:2181044.58, best-lb:2089603.04, gap:4.1926%, time:1.46, ub:2735859.58, lb:2080884.00
iter:252, best-ub:2181044.58, best-lb:2089603.04, gap:4.1926%, time:1.47, ub:3671566.98, lb:2073175.34
iter:253, best-ub:2181044.58, best-lb:2089603.04, gap:4.1926%, time:1.48, ub:2537293.53, lb:2062527.66
iter:254, best-ub:2181044.58, best-lb:2089603.04, gap:4.1926%, time:1.48, ub:2925810.97, lb:2082228.82
iter:255, best-ub:2181044.58, best-lb:2089603.04, gap:4.1926%, time:1.49, ub:2537293.53, lb:2080682.48
iter:256, best-ub:2181044.58, best-lb:2091463.56, gap:4.1073%, time:1.50, ub:2991516.59, lb:2091463.56
iter:257, best-ub:2181044.58, best-lb:2091463.56, gap:4.1073%, time:1.51, ub:2537293.53, lb:2074478.00
iter:258, best-ub:2181044.58, best-lb:2091463.56, gap:4.1073%, time:1.52, ub:2614500.57, lb:2085855.83
iter:259, best-ub:2181044.58, best-lb:2091463.56, gap:4.1073%, time:1.53, ub:2227599.18, lb:2073575.19
iter:260, best-ub:2181044.58, best-lb:2091463.56, gap:4.1073%, time:1.53, ub:2350135.48, lb:2090923.29
iter:261, best-ub:2181044.58, best-lb:2091463.56, gap:4.1073%, time:1.54, ub:2227599.18, lb:2073998.55
iter:262, best-ub:2181044.58, best-lb:2091463.56, gap:4.1073%, time:1.55, ub:2526719.95, lb:2090931.52
iter:263, best-ub:2181044.58, best-lb:2091463.56, gap:4.1073%, time:1.56, ub:2227599.18, lb:2082328.47
iter:264, best-ub:2181044.58, best-lb:2094000.06, gap:3.9910%, time:1.56, ub:3179229.55, lb:2094000.06
iter:265, best-ub:2181044.58, best-lb:2094000.06, gap:3.9910%, time:1.58, ub:2227599.18, lb:2054768.60
iter:266, best-ub:2181044.58, best-lb:2094000.06, gap:3.9910%, time:1.58, ub:2540546.99, lb:2082611.20
iter:267, best-ub:2181044.58, best-lb:2094000.06, gap:3.9910%, time:1.59, ub:3066347.27, lb:2090634.34
iter:268, best-ub:2181044.58, best-lb:2096106.91, gap:3.8944%, time:1.60, ub:4758423.44, lb:2096106.91
iter:269, best-ub:2181044.58, best-lb:2096106.91, gap:3.8944%, time:1.61, ub:2838638.71, lb:2077216.63
iter:270, best-ub:2181044.58, best-lb:2096106.91, gap:3.8944%, time:1.62, ub:2528660.07, lb:2069631.74
iter:271, best-ub:2181044.58, best-lb:2096106.91, gap:3.8944%, time:1.63, ub:2363366.34, lb:2090650.37
iter:272, best-ub:2181044.58, best-lb:2103481.99, gap:3.5562%, time:1.63, ub:2447779.94, lb:2103481.99
iter:273, best-ub:2181044.58, best-lb:2103481.99, gap:3.5562%, time:1.64, ub:3039196.85, lb:2088698.71
iter:274, best-ub:2181044.58, best-lb:2103481.99, gap:3.5562%, time:1.65, ub:2607174.96, lb:2090113.78
iter:275, best-ub:2181044.58, best-lb:2103481.99, gap:3.5562%, time:1.66, ub:2311541.66, lb:2100585.82
iter:276, best-ub:2181044.58, best-lb:2103481.99, gap:3.5562%, time:1.67, ub:2685932.39, lb:2095206.86
iter:277, best-ub:2181044.58, best-lb:2103481.99, gap:3.5562%, time:1.68, ub:2752335.76, lb:2081570.78
iter:278, best-ub:2181044.58, best-lb:2103481.99, gap:3.5562%, time:1.68, ub:2585789.15, lb:2077576.83
iter:279, best-ub:2181044.58, best-lb:2103481.99, gap:3.5562%, time:1.69, ub:2479521.07, lb:2087964.12
iter:280, best-ub:2181044.58, best-lb:2104526.94, gap:3.5083%, time:1.70, ub:2387085.29, lb:2104526.94
iter:281, best-ub:2181044.58, best-lb:2104526.94, gap:3.5083%, time:1.71, ub:2984180.32, lb:2095800.90
iter:282, best-ub:2181044.58, best-lb:2104526.94, gap:3.5083%, time:1.72, ub:2295817.61, lb:2077404.60
iter:283, best-ub:2181044.58, best-lb:2104526.94, gap:3.5083%, time:1.72, ub:2647225.78, lb:2098940.88
iter:284, best-ub:2181044.58, best-lb:2104526.94, gap:3.5083%, time:1.73, ub:2283347.63, lb:2096217.28
iter:285, best-ub:2181044.58, best-lb:2104526.94, gap:3.5083%, time:1.74, ub:2406785.14, lb:2090060.39
iter:286, best-ub:2181044.58, best-lb:2104526.94, gap:3.5083%, time:1.75, ub:2343203.60, lb:2095804.11
iter:287, best-ub:2181044.58, best-lb:2104526.94, gap:3.5083%, time:1.75, ub:2814819.58, lb:2100430.60
iter:288, best-ub:2181044.58, best-lb:2104526.94, gap:3.5083%, time:1.76, ub:2288599.51, lb:2098095.42
iter:289, best-ub:2181044.58, best-lb:2106713.98, gap:3.4080%, time:1.77, ub:6533188.08, lb:2106713.98
iter:290, best-ub:2181044.58, best-lb:2106713.98, gap:3.4080%, time:1.78, ub:2284064.41, lb:2059552.92
iter:291, best-ub:2181044.58, best-lb:2106713.98, gap:3.4080%, time:1.79, ub:2655032.72, lb:2096128.08
iter:292, best-ub:2181044.58, best-lb:2106713.98, gap:3.4080%, time:1.79, ub:2455761.97, lb:2103210.45
iter:293, best-ub:2181044.58, best-lb:2106713.98, gap:3.4080%, time:1.80, ub:2406785.14, lb:2099205.17
iter:294, best-ub:2181044.58, best-lb:2106713.98, gap:3.4080%, time:1.81, ub:2795614.05, lb:2101402.49
iter:295, best-ub:2181044.58, best-lb:2106713.98, gap:3.4080%, time:1.82, ub:2462625.61, lb:2090055.03
iter:296, best-ub:2181044.58, best-lb:2106713.98, gap:3.4080%, time:1.83, ub:2330734.59, lb:2102737.26
iter:297, best-ub:2181044.58, best-lb:2106713.98, gap:3.4080%, time:1.83, ub:2406785.14, lb:2093563.75
iter:298, best-ub:2181044.58, best-lb:2106713.98, gap:3.4080%, time:1.84, ub:2743787.15, lb:2101513.84
iter:299, best-ub:2181044.58, best-lb:2106713.98, gap:3.4080%, time:1.85, ub:2406785.14, lb:2093288.66
iter:300, best-ub:2181044.58, best-lb:2106713.98, gap:3.4080%, time:1.86, ub:2348430.52, lb:2098885.63
iter:301, best-ub:2181044.58, best-lb:2106713.98, gap:3.4080%, time:1.86, ub:2406785.14, lb:2100084.92
iter:302, best-ub:2181044.58, best-lb:2106713.98, gap:3.4080%, time:1.87, ub:2335199.86, lb:2104304.04
iter:303, best-ub:2181044.58, best-lb:2107120.97, gap:3.3894%, time:1.88, ub:2455549.17, lb:2107120.97
iter:304, best-ub:2181044.58, best-lb:2107120.97, gap:3.3894%, time:1.89, ub:3054876.66, lb:2106829.63
iter:305, best-ub:2181044.58, best-lb:2107120.97, gap:3.3894%, time:1.90, ub:2406785.14, lb:2088111.00
iter:306, best-ub:2181044.58, best-lb:2107120.97, gap:3.3894%, time:1.90, ub:2343203.60, lb:2105483.26
iter:307, best-ub:2181044.58, best-lb:2107120.97, gap:3.3894%, time:1.91, ub:2406785.14, lb:2106909.08
iter:308, best-ub:2181044.58, best-lb:2107120.97, gap:3.3894%, time:1.92, ub:2376002.91, lb:2106299.57
iter:309, best-ub:2181044.58, best-lb:2107120.97, gap:3.3894%, time:1.93, ub:2406785.14, lb:2087906.48
iter:310, best-ub:2181044.58, best-lb:2107120.97, gap:3.3894%, time:1.94, ub:2447164.96, lb:2103104.59
iter:311, best-ub:2181044.58, best-lb:2107120.97, gap:3.3894%, time:1.94, ub:2406785.14, lb:2100572.44
iter:312, best-ub:2181044.58, best-lb:2107120.97, gap:3.3894%, time:1.95, ub:3439320.19, lb:2105091.98
iter:313, best-ub:2181044.58, best-lb:2107120.97, gap:3.3894%, time:1.96, ub:2414609.99, lb:2090558.39
iter:314, best-ub:2181044.58, best-lb:2107120.97, gap:3.3894%, time:1.97, ub:3305443.44, lb:2106381.49
iter:315, best-ub:2181044.58, best-lb:2107120.97, gap:3.3894%, time:1.98, ub:2227599.18, lb:2099186.89
iter:316, best-ub:2181044.58, best-lb:2107120.97, gap:3.3894%, time:1.99, ub:2948774.91, lb:2101070.02
iter:317, best-ub:2181044.58, best-lb:2107120.97, gap:3.3894%, time:2.00, ub:2227599.18, lb:2084004.43
iter:318, best-ub:2181044.58, best-lb:2107120.97, gap:3.3894%, time:2.00, ub:2738582.17, lb:2103500.63
iter:319, best-ub:2181044.58, best-lb:2107120.97, gap:3.3894%, time:2.01, ub:2234704.07, lb:2097689.01
iter:320, best-ub:2181044.58, best-lb:2109988.94, gap:3.2579%, time:2.02, ub:3646816.45, lb:2109988.94
iter:321, best-ub:2181044.58, best-lb:2109988.94, gap:3.2579%, time:2.03, ub:2244921.27, lb:2095857.36
iter:322, best-ub:2181044.58, best-lb:2111044.83, gap:3.2095%, time:2.04, ub:2332919.54, lb:2111044.83
iter:323, best-ub:2181044.58, best-lb:2111044.83, gap:3.2095%, time:2.05, ub:2234475.23, lb:2104595.86
iter:324, best-ub:2181044.58, best-lb:2111044.83, gap:3.2095%, time:2.05, ub:2265988.68, lb:2103720.09
iter:325, best-ub:2181044.58, best-lb:2111044.83, gap:3.2095%, time:2.06, ub:2207293.23, lb:2109078.67
iter:326, best-ub:2181044.58, best-lb:2111044.83, gap:3.2095%, time:2.07, ub:2663826.13, lb:2109075.67
iter:327, best-ub:2181044.58, best-lb:2111044.83, gap:3.2095%, time:2.08, ub:2234475.23, lb:2106314.16
iter:328, best-ub:2181044.58, best-lb:2111044.83, gap:3.2095%, time:2.09, ub:2258152.71, lb:2101823.69
iter:329, best-ub:2181044.58, best-lb:2111044.83, gap:3.2095%, time:2.09, ub:2234475.23, lb:2107359.54
iter:330, best-ub:2181044.58, best-lb:2111044.83, gap:3.2095%, time:2.10, ub:2258152.71, lb:2101095.06
iter:331, best-ub:2181044.58, best-lb:2111044.83, gap:3.2095%, time:2.11, ub:2207293.23, lb:2107489.09
iter:332, best-ub:2181044.58, best-lb:2111044.83, gap:3.2095%, time:2.11, ub:2258152.71, lb:2110555.29
iter:333, best-ub:2181044.58, best-lb:2111044.83, gap:3.2095%, time:2.12, ub:2334831.72, lb:2108881.63
iter:334, best-ub:2181044.58, best-lb:2111044.83, gap:3.2095%, time:2.13, ub:2258152.71, lb:2101722.86
iter:335, best-ub:2181044.58, best-lb:2111044.83, gap:3.2095%, time:2.14, ub:2244921.27, lb:2109414.60
iter:336, best-ub:2181044.58, best-lb:2114332.81, gap:3.0587%, time:2.14, ub:2200376.45, lb:2114332.81
iter:337, best-ub:2181044.58, best-lb:2115615.29, gap:2.9999%, time:2.15, ub:2282554.08, lb:2115615.29
iter:338, best-ub:2181044.58, best-lb:2115615.29, gap:2.9999%, time:2.16, ub:2200376.45, lb:2108122.01
iter:339, best-ub:2181044.58, best-lb:2115996.43, gap:2.9824%, time:2.17, ub:2227599.18, lb:2115996.43
iter:340, best-ub:2181044.58, best-lb:2115996.43, gap:2.9824%, time:2.17, ub:2220879.20, lb:2115140.67
iter:341, best-ub:2181044.58, best-lb:2115996.43, gap:2.9824%, time:2.18, ub:2246462.39, lb:2114925.70
iter:342, best-ub:2181044.58, best-lb:2115996.43, gap:2.9824%, time:2.19, ub:2225215.64, lb:2109453.97
iter:343, best-ub:2181044.58, best-lb:2116320.88, gap:2.9676%, time:2.20, ub:2197591.10, lb:2116320.88
iter:344, best-ub:2181044.58, best-lb:2116863.36, gap:2.9427%, time:2.20, ub:2220879.20, lb:2116863.36
iter:345, best-ub:2181044.58, best-lb:2116863.36, gap:2.9427%, time:2.21, ub:2282554.08, lb:2115204.60
iter:346, best-ub:2181044.58, best-lb:2116863.36, gap:2.9427%, time:2.22, ub:2200376.45, lb:2108865.76
iter:347, best-ub:2181044.58, best-lb:2116863.36, gap:2.9427%, time:2.23, ub:2227599.18, lb:2116471.63
iter:348, best-ub:2181044.58, best-lb:2116863.36, gap:2.9427%, time:2.24, ub:2200376.45, lb:2115424.43
iter:349, best-ub:2181044.58, best-lb:2118574.36, gap:2.8642%, time:2.24, ub:2282554.08, lb:2118574.36
iter:350, best-ub:2181044.58, best-lb:2118574.36, gap:2.8642%, time:2.25, ub:2200376.45, lb:2110765.13
iter:351, best-ub:2181044.58, best-lb:2119185.28, gap:2.8362%, time:2.26, ub:2244921.27, lb:2119185.28
iter:352, best-ub:2181044.58, best-lb:2119684.31, gap:2.8133%, time:2.26, ub:2284879.66, lb:2119684.31
iter:353, best-ub:2181044.58, best-lb:2119684.31, gap:2.8133%, time:2.27, ub:2197591.10, lb:2112616.19
iter:354, best-ub:2181044.58, best-lb:2119695.15, gap:2.8128%, time:2.28, ub:2292002.66, lb:2119695.15
iter:355, best-ub:2181044.58, best-lb:2120384.13, gap:2.7813%, time:2.29, ub:2197591.10, lb:2120384.13
iter:356, best-ub:2181044.58, best-lb:2120384.13, gap:2.7813%, time:2.29, ub:2220879.20, lb:2119173.18
iter:357, best-ub:2181044.58, best-lb:2120384.13, gap:2.7813%, time:2.30, ub:2246462.39, lb:2116764.70
iter:358, best-ub:2181044.58, best-lb:2120384.13, gap:2.7813%, time:2.31, ub:2220879.20, lb:2112405.23
iter:359, best-ub:2181044.58, best-lb:2120384.13, gap:2.7813%, time:2.32, ub:2246462.39, lb:2116282.14
iter:360, best-ub:2181044.58, best-lb:2120384.13, gap:2.7813%, time:2.32, ub:2220879.20, lb:2114051.56
iter:361, best-ub:2181044.58, best-lb:2120384.13, gap:2.7813%, time:2.33, ub:2246462.39, lb:2117409.41
iter:362, best-ub:2181044.58, best-lb:2120384.13, gap:2.7813%, time:2.34, ub:2220879.20, lb:2115600.88
iter:363, best-ub:2181044.58, best-lb:2120384.13, gap:2.7813%, time:2.35, ub:2246026.39, lb:2116112.21
iter:364, best-ub:2181044.58, best-lb:2120384.13, gap:2.7813%, time:2.35, ub:2220879.20, lb:2118130.44
iter:365, best-ub:2181044.58, best-lb:2120384.13, gap:2.7813%, time:2.36, ub:2642877.32, lb:2118390.93
iter:366, best-ub:2181044.58, best-lb:2120384.13, gap:2.7813%, time:2.37, ub:2284879.66, lb:2114490.75
iter:367, best-ub:2181044.58, best-lb:2120384.13, gap:2.7813%, time:2.38, ub:2254645.56, lb:2112617.14
iter:368, best-ub:2181044.58, best-lb:2122771.75, gap:2.6718%, time:2.39, ub:2220879.20, lb:2122771.75
iter:369, best-ub:2181044.58, best-lb:2122771.75, gap:2.6718%, time:2.39, ub:2197591.10, lb:2122049.94
iter:370, best-ub:2181044.58, best-lb:2122771.75, gap:2.6718%, time:2.40, ub:2220879.20, lb:2120797.56
iter:371, best-ub:2181044.58, best-lb:2122771.75, gap:2.6718%, time:2.41, ub:2246462.39, lb:2120224.93
iter:372, best-ub:2181044.58, best-lb:2122771.75, gap:2.6718%, time:2.42, ub:2229568.49, lb:2115985.82
iter:373, best-ub:2181044.58, best-lb:2123908.86, gap:2.6196%, time:2.42, ub:2197591.10, lb:2123908.86
iter:374, best-ub:2181044.58, best-lb:2123908.86, gap:2.6196%, time:2.43, ub:2220879.20, lb:2122951.39
iter:375, best-ub:2181044.58, best-lb:2123908.86, gap:2.6196%, time:2.44, ub:2246462.39, lb:2121036.70
iter:376, best-ub:2181044.58, best-lb:2123908.86, gap:2.6196%, time:2.45, ub:2220879.20, lb:2116959.39
iter:377, best-ub:2181044.58, best-lb:2123908.86, gap:2.6196%, time:2.46, ub:2197591.10, lb:2120256.94
iter:378, best-ub:2181044.58, best-lb:2123908.86, gap:2.6196%, time:2.46, ub:2220879.20, lb:2123342.03
iter:379, best-ub:2181044.58, best-lb:2123908.86, gap:2.6196%, time:2.47, ub:2227599.18, lb:2122502.04
iter:380, best-ub:2181044.58, best-lb:2123908.86, gap:2.6196%, time:2.48, ub:2228089.08, lb:2123539.03
iter:381, best-ub:2181044.58, best-lb:2123908.86, gap:2.6196%, time:2.49, ub:2334831.72, lb:2122327.30
iter:382, best-ub:2181044.58, best-lb:2123908.86, gap:2.6196%, time:2.50, ub:2694295.49, lb:2115700.98
iter:383, best-ub:2181044.58, best-lb:2123908.86, gap:2.6196%, time:2.50, ub:2227599.18, lb:2107230.28
iter:384, best-ub:2181044.58, best-lb:2123908.86, gap:2.6196%, time:2.51, ub:2363077.62, lb:2117874.82
iter:385, best-ub:2181044.58, best-lb:2126027.09, gap:2.5225%, time:2.52, ub:2227599.18, lb:2126027.09
iter:386, best-ub:2181044.58, best-lb:2126027.09, gap:2.5225%, time:2.53, ub:2498653.16, lb:2122424.23
iter:387, best-ub:2181044.58, best-lb:2126027.09, gap:2.5225%, time:2.54, ub:2244921.27, lb:2113211.35
iter:388, best-ub:2181044.58, best-lb:2126027.09, gap:2.5225%, time:2.54, ub:2208212.56, lb:2122214.49
iter:389, best-ub:2181044.58, best-lb:2126027.09, gap:2.5225%, time:2.55, ub:2227599.18, lb:2124898.17
iter:390, best-ub:2181044.58, best-lb:2126027.09, gap:2.5225%, time:2.56, ub:2722991.46, lb:2125224.40
iter:391, best-ub:2181044.58, best-lb:2126027.09, gap:2.5225%, time:2.57, ub:2334831.72, lb:2109161.03
iter:392, best-ub:2181044.58, best-lb:2126027.09, gap:2.5225%, time:2.58, ub:2226248.28, lb:2107989.05
iter:393, best-ub:2181044.58, best-lb:2126027.09, gap:2.5225%, time:2.58, ub:2282554.08, lb:2123493.45
iter:394, best-ub:2181044.58, best-lb:2126027.09, gap:2.5225%, time:2.59, ub:2675687.90, lb:2120823.16
iter:395, best-ub:2181044.58, best-lb:2126027.09, gap:2.5225%, time:2.60, ub:2197591.10, lb:2114449.24
iter:396, best-ub:2181044.58, best-lb:2126027.09, gap:2.5225%, time:2.61, ub:2220879.20, lb:2124148.70
iter:397, best-ub:2181044.58, best-lb:2126027.09, gap:2.5225%, time:2.62, ub:2246462.39, lb:2124555.13
iter:398, best-ub:2181044.58, best-lb:2126027.09, gap:2.5225%, time:2.62, ub:2220879.20, lb:2121879.34
iter:399, best-ub:2181044.58, best-lb:2126027.09, gap:2.5225%, time:2.63, ub:2197591.10, lb:2125105.89
iter:400, best-ub:2181044.58, best-lb:2126215.10, gap:2.5139%, time:2.64, ub:2220879.20, lb:2126215.10
iter:401, best-ub:2181044.58, best-lb:2126215.10, gap:2.5139%, time:2.65, ub:2197591.10, lb:2125480.42
iter:402, best-ub:2181044.58, best-lb:2127319.88, gap:2.4633%, time:2.66, ub:2220879.20, lb:2127319.88
iter:403, best-ub:2181044.58, best-lb:2127319.88, gap:2.4633%, time:2.66, ub:2197591.10, lb:2125296.35
iter:404, best-ub:2181044.58, best-lb:2127319.88, gap:2.4633%, time:2.67, ub:2220879.20, lb:2127231.91
iter:405, best-ub:2181044.58, best-lb:2127319.88, gap:2.4633%, time:2.68, ub:2227599.18, lb:2125828.87
iter:406, best-ub:2181044.58, best-lb:2127509.45, gap:2.4546%, time:2.69, ub:2220879.20, lb:2127509.45
iter:407, best-ub:2181044.58, best-lb:2127509.45, gap:2.4546%, time:2.70, ub:2227599.18, lb:2126004.04
iter:408, best-ub:2181044.58, best-lb:2127727.53, gap:2.4446%, time:2.70, ub:2220879.20, lb:2127727.53
iter:409, best-ub:2181044.58, best-lb:2127727.53, gap:2.4446%, time:2.71, ub:2227599.18, lb:2126550.83
iter:410, best-ub:2181044.58, best-lb:2127727.53, gap:2.4446%, time:2.72, ub:2220879.20, lb:2127719.74
iter:411, best-ub:2181044.58, best-lb:2127727.53, gap:2.4446%, time:2.73, ub:2197591.10, lb:2126968.47
iter:412, best-ub:2181044.58, best-lb:2128652.16, gap:2.4022%, time:2.74, ub:2220879.20, lb:2128652.16
iter:413, best-ub:2181044.58, best-lb:2128652.16, gap:2.4022%, time:2.74, ub:2197591.10, lb:2126934.08
iter:414, best-ub:2181044.58, best-lb:2128652.16, gap:2.4022%, time:2.75, ub:2238283.05, lb:2128599.06
iter:415, best-ub:2181044.58, best-lb:2128652.16, gap:2.4022%, time:2.76, ub:2207293.23, lb:2128415.09
iter:416, best-ub:2181044.58, best-lb:2129707.09, gap:2.3538%, time:2.77, ub:2278277.99, lb:2129707.09
iter:417, best-ub:2178258.76, best-lb:2129707.09, gap:2.2289%, time:2.77, ub:2178258.76, lb:2128194.06
iter:418, best-ub:2178258.76, best-lb:2129707.09, gap:2.2289%, time:2.78, ub:2320050.06, lb:2129025.68
iter:419, best-ub:2178258.76, best-lb:2129707.09, gap:2.2289%, time:2.79, ub:2281700.63, lb:2122282.58
iter:420, best-ub:2178258.76, best-lb:2129707.09, gap:2.2289%, time:2.80, ub:2200677.63, lb:2129057.02
iter:421, best-ub:2178258.76, best-lb:2129707.09, gap:2.2289%, time:2.80, ub:2197591.10, lb:2127464.95
iter:422, best-ub:2178258.76, best-lb:2129817.98, gap:2.2238%, time:2.81, ub:2200677.63, lb:2129817.98
iter:423, best-ub:2178258.76, best-lb:2129817.98, gap:2.2238%, time:2.82, ub:2227599.18, lb:2128164.26
iter:424, best-ub:2178258.76, best-lb:2129817.98, gap:2.2238%, time:2.83, ub:2194020.60, lb:2129098.17
iter:425, best-ub:2178258.76, best-lb:2129817.98, gap:2.2238%, time:2.84, ub:2282554.08, lb:2126831.91
iter:426, best-ub:2178258.76, best-lb:2129817.98, gap:2.2238%, time:2.85, ub:2200376.45, lb:2125706.23
iter:427, best-ub:2178258.76, best-lb:2130017.76, gap:2.2147%, time:2.86, ub:2334831.72, lb:2130017.76
iter:428, best-ub:2178258.76, best-lb:2130017.76, gap:2.2147%, time:2.86, ub:2200376.45, lb:2124260.04
iter:429, best-ub:2178258.76, best-lb:2130017.76, gap:2.2147%, time:2.87, ub:2252682.77, lb:2129612.30
iter:430, best-ub:2178258.76, best-lb:2131122.31, gap:2.1640%, time:2.88, ub:2406785.14, lb:2131122.31
iter:431, best-ub:2178258.76, best-lb:2131296.64, gap:2.1559%, time:2.89, ub:2336024.56, lb:2131296.64
iter:432, best-ub:2178258.76, best-lb:2131296.64, gap:2.1559%, time:2.90, ub:2423758.89, lb:2128051.41
iter:433, best-ub:2178258.76, best-lb:2131296.64, gap:2.1559%, time:2.90, ub:2295817.61, lb:2130288.77
iter:434, best-ub:2178258.76, best-lb:2131296.64, gap:2.1559%, time:2.91, ub:3384443.25, lb:2131292.65
iter:435, best-ub:2178258.76, best-lb:2131296.64, gap:2.1559%, time:2.92, ub:2705010.96, lb:2126356.49
iter:436, best-ub:2178258.76, best-lb:2131296.64, gap:2.1559%, time:2.93, ub:2537293.53, lb:2123384.87
iter:437, best-ub:2178258.76, best-lb:2131296.64, gap:2.1559%, time:2.94, ub:2264216.87, lb:2124169.53
